timestamp,datetime,open,high,low,close,volume
1679043600000,2023-03-17 16:00:00,1928.666,1932.882,1928.111,1932.213,4146
1679047200000,2023-03-17 17:00:00,1932.216,1933.43,1929.661,1930.647,4040
1679050800000,2023-03-17 18:00:00,1930.619,1937.136,1929.25,1935.014,5570
1679054400000,2023-03-17 19:00:00,1935.049,1946.018,1934.916,1944.965,10412
1679058000000,2023-03-17 20:00:00,1944.936,1952.156,1944.352,1950.702,13068
1679061600000,2023-03-17 21:00:00,1950.738,1964.892,1949.703,1962.248,14297
1679065200000,2023-03-17 22:00:00,1962.217,1964.508,1955.71,1959.269,11878
1679068800000,2023-03-17 23:00:00,1959.3,1962.391,1955.282,1961.794,7917
1679072400000,2023-03-18 00:00:00,1961.826,1975.102,1961.421,1972.862,9307
1679076000000,2023-03-18 01:00:00,1972.831,1987.718,1970.34,1983.606,14533
1679079600000,2023-03-18 02:00:00,1983.574,1984.668,1973.75,1976.229,11911
1679083200000,2023-03-18 03:00:00,1976.27,1988.311,1975.236,1988.129,5883
1679263200000,2023-03-20 05:00:00,1985.925,1988.132,1975.037,1977.27,7970
1679266800000,2023-03-20 06:00:00,1977.3,1979.566,1975.918,1976.936,3991
1679270400000,2023-03-20 07:00:00,1976.968,1978.387,1971.854,1972.082,6055
1679274000000,2023-03-20 08:00:00,1972.04,1972.624,1968.114,1969.611,7874
1679277600000,2023-03-20 09:00:00,1969.644,1975.431,1969.208,1974.833,4649
1679281200000,2023-03-20 10:00:00,1974.808,1975.407,1972.501,1973.311,4123
1679284800000,2023-03-20 11:00:00,1973.308,1975.465,1972.97,1974.839,3395
1679288400000,2023-03-20 12:00:00,1974.83,1988.605,1974.419,1988.068,4767
1679292000000,2023-03-20 13:00:00,1988.108,1993.065,1981.862,1988.606,11548
1679295600000,2023-03-20 14:00:00,1988.637,2009.668,1988.637,2003.415,15131
1679299200000,2023-03-20 15:00:00,2003.384,2006.137,1995.55,1996.314,13381
1679302800000,2023-03-20 16:00:00,1996.3,1999.337,1983.911,1984.821,11011
1679306400000,2023-03-20 17:00:00,1984.786,1988.561,1973.911,1980.674,12340
1679310000000,2023-03-20 18:00:00,1980.642,1985.944,1979.056,1983.78,8750
1679313600000,2023-03-20 19:00:00,1983.812,1986.561,1972.45,1974.487,12247
1679317200000,2023-03-20 20:00:00,1974.477,1984.82,1974.477,1977.925,17899
1679320800000,2023-03-20 21:00:00,1977.955,1978.201,1965.627,1970.65,14920
1679324400000,2023-03-20 22:00:00,1970.687,1973.792,1967.18,1973.763,10511
1679328000000,2023-03-20 23:00:00,1973.73,1980.919,1972.931,1974.749,9155
1679331600000,2023-03-21 00:00:00,1974.78,1979.039,1974.159,1977.498,6256
1679335200000,2023-03-21 01:00:00,1977.529,1984.057,1976.146,1983.735,5552
1679338800000,2023-03-21 02:00:00,1983.767,1984.349,1977.037,1977.152,6005
1679342400000,2023-03-21 03:00:00,1977.17,1979.457,1977.17,1978.828,2605
1679349600000,2023-03-21 05:00:00,1978.876,1980.021,1978.11,1978.273,1236
1679353200000,2023-03-21 06:00:00,1978.27,1978.948,1976.241,1976.585,2320
1679356800000,2023-03-21 07:00:00,1976.581,1982.562,1975.242,1980.38,4155
1679360400000,2023-03-21 08:00:00,1980.35,1982.846,1979.251,1980.077,4665
1679364000000,2023-03-21 09:00:00,1980.108,1984.507,1979.006,1983.31,3587
1679367600000,2023-03-21 10:00:00,1983.278,1985.121,1981.963,1983.76,3103
1679371200000,2023-03-21 11:00:00,1983.756,1983.756,1981.03,1981.373,2766
1679374800000,2023-03-21 12:00:00,1981.404,1982.786,1979.991,1982.452,3227
1679378400000,2023-03-21 13:00:00,1982.451,1983.175,1971.654,1973.299,5161
1679382000000,2023-03-21 14:00:00,1973.265,1978.746,1970.255,1970.316,7881
1679385600000,2023-03-21 15:00:00,1970.286,1970.819,1962.779,1966.298,8709
1679389200000,2023-03-21 16:00:00,1966.267,1969.806,1965.413,1968.908,4960
1679392800000,2023-03-21 17:00:00,1968.942,1969.385,1964.318,1968.704,5101
1679396400000,2023-03-21 18:00:00,1968.666,1969.277,1965.782,1966.283,5575
1679400000000,2023-03-21 19:00:00,1966.285,1967.068,1960.421,1963.565,8185
1679403600000,2023-03-21 20:00:00,1963.532,1965.796,1952.04,1952.681,13525
1679407200000,2023-03-21 21:00:00,1952.802,1954.938,1945.27,1953.038,16144
1679410800000,2023-03-21 22:00:00,1953.004,1953.182,1943.125,1948.149,10587
1679414400000,2023-03-21 23:00:00,1948.115,1948.97,1940.066,1944.29,8289
1679418000000,2023-03-22 00:00:00,1944.294,1944.841,1936.484,1941.422,8231
1679421600000,2023-03-22 01:00:00,1941.457,1942.147,1935.343,1936.666,5233
1679425200000,2023-03-22 02:00:00,1936.696,1940.697,1935.983,1940.163,4746
1679428800000,2023-03-22 03:00:00,1940.195,1940.752,1939.324,1940.457,2097
1679436000000,2023-03-22 05:00:00,1939.72,1942.488,1939.31,1941.065,1572
1679439600000,2023-03-22 06:00:00,1941.095,1943.918,1941.095,1943.106,2459
1679443200000,2023-03-22 07:00:00,1943.074,1944.654,1942.305,1943.398,3262
1679446800000,2023-03-22 08:00:00,1943.368,1946.169,1942.83,1943.916,4955
1679450400000,2023-03-22 09:00:00,1943.885,1943.885,1938.863,1939.472,4674
1679454000000,2023-03-22 10:00:00,1939.442,1941.828,1938.167,1939.602,4160
1679457600000,2023-03-22 11:00:00,1939.574,1939.992,1937.903,1939.277,2594
1679461200000,2023-03-22 12:00:00,1939.282,1941.163,1937.998,1939.76,3771
1679464800000,2023-03-22 13:00:00,1939.762,1943.485,1939.042,1942.371,4089
1679468400000,2023-03-22 14:00:00,1942.403,1942.802,1934.057,1939.676,7667
1679472000000,2023-03-22 15:00:00,1939.645,1945.256,1939.579,1941.849,6347
1679475600000,2023-03-22 16:00:00,1941.879,1945.611,1941.85,1944.073,4931
1679479200000,2023-03-22 17:00:00,1944.06,1945.28,1940.166,1942.657,4803
1679482800000,2023-03-22 18:00:00,1942.659,1943.455,1939.764,1942.411,4668
1679486400000,2023-03-22 19:00:00,1942.414,1943.435,1937.051,1937.488,7371
1679490000000,2023-03-22 20:00:00,1937.452,1944.367,1937.357,1942.864,8827
1679493600000,2023-03-22 21:00:00,1942.898,1951.57,1942.556,1950.534,8574
1679497200000,2023-03-22 22:00:00,1950.564,1951.888,1946.584,1947.214,7120
1679500800000,2023-03-22 23:00:00,1947.228,1949.801,1945.612,1949.069,4688
1679504400000,2023-03-23 00:00:00,1949.035,1950.798,1945.048,1945.93,5873
1679508000000,2023-03-23 01:00:00,1946.002,1978.802,1946.002,1970.877,32782
1679511600000,2023-03-23 02:00:00,1970.84,1975.317,1954.145,1972.71,29469
1679515200000,2023-03-23 03:00:00,1972.678,1975.103,1966.885,1969.644,5146
1679522400000,2023-03-23 05:00:00,1969.647,1969.647,1964.52,1965.539,3450
1679526000000,2023-03-23 06:00:00,1965.55,1970.143,1965.55,1969.706,3357
1679529600000,2023-03-23 07:00:00,1969.755,1973.716,1969.651,1972.852,5311
1679533200000,2023-03-23 08:00:00,1972.855,1973.118,1966.317,1969.047,7028
1679536800000,2023-03-23 09:00:00,1969.043,1976.14,1968.857,1975.259,5007
1679540400000,2023-03-23 10:00:00,1975.227,1977.588,1973.297,1976.875,4933
1679544000000,2023-03-23 11:00:00,1976.878,1978.156,1974.926,1977.779,3794
1679547600000,2023-03-23 12:00:00,1977.748,1980.819,1976.15,1977.044,4732
1679551200000,2023-03-23 13:00:00,1977.009,1983.482,1976.588,1978.19,5370
1679554800000,2023-03-23 14:00:00,1978.224,1983.618,1974.934,1976.814,8634
1679558400000,2023-03-23 15:00:00,1976.846,1978.75,1974.25,1976.447,7044
1679562000000,2023-03-23 16:00:00,1976.449,1978.863,1974.972,1978.053,4815
1679565600000,2023-03-23 17:00:00,1978.045,1980.642,1976.232,1977.667,5110
1679569200000,2023-03-23 18:00:00,1977.674,1978.649,1975.524,1978.413,4831
1679572800000,2023-03-23 19:00:00,1978.407,1980.337,1966.514,1971.93,8627
1679576400000,2023-03-23 20:00:00,1971.961,1984.998,1971.392,1984.061,11014
1679580000000,2023-03-23 21:00:00,1984.102,1984.436,1978.909,1979.034,9146
1679583600000,2023-03-23 22:00:00,1979.029,1987.033,1977.651,1984.001,8474
1679587200000,2023-03-23 23:00:00,1984.038,1995.147,1982.717,1994.198,7999
1679590800000,2023-03-24 00:00:00,1994.164,1999.671,1990.752,1999.546,7864
1679594400000,2023-03-24 01:00:00,1999.533,2003.277,1992.588,1993.334,10344
1679598000000,2023-03-24 02:00:00,1993.367,1999.135,1988.019,1997.826,17483
1679601600000,2023-03-24 03:00:00,1997.858,1998.875,1992.52,1993.23,4012
1679608800000,2023-03-24 05:00:00,1993.767,1993.864,1990.086,1991.927,2083
1679612400000,2023-03-24 06:00:00,1991.924,1993.131,1990.586,1991.324,2685
1679616000000,2023-03-24 07:00:00,1991.292,1994.573,1989.714,1993.772,4910
1679619600000,2023-03-24 08:00:00,1993.724,1994.827,1990.217,1990.673,6157
1679623200000,2023-03-24 09:00:00,1990.704,1993.386,1990.397,1991.703,4675
1679626800000,2023-03-24 10:00:00,1991.71,1993.432,1989.786,1992.815,3881
1679630400000,2023-03-24 11:00:00,1992.829,1993.235,1991.151,1993.229,3029
1679634000000,2023-03-24 12:00:00,1993.195,1993.329,1989.344,1990.446,4897
1679637600000,2023-03-24 13:00:00,1990.411,1990.982,1985.267,1985.994,4428
1679641200000,2023-03-24 14:00:00,1985.961,1990.08,1985.961,1989.406,5385
1679644800000,2023-03-24 15:00:00,1989.437,1992.82,1981.221,1985.42,8183
1679648400000,2023-03-24 16:00:00,1985.414,1994.863,1985.414,1994.362,6405
1679652000000,2023-03-24 17:00:00,1994.392,2000.245,1992.576,1993.719,10076
1679655600000,2023-03-24 18:00:00,1993.749,1996.024,1990.683,1995.789,7129
1679659200000,2023-03-24 19:00:00,1995.748,2002.989,1993.131,1998.86,11459
1679662800000,2023-03-24 20:00:00,1998.891,2001.815,1988.482,1989.534,18650
1679666400000,2023-03-24 21:00:00,1989.492,1998.379,1985.886,1994.412,15457
1679670000000,2023-03-24 22:00:00,1994.402,1995.698,1987.097,1987.25,10384
1679673600000,2023-03-24 23:00:00,1987.276,1990.57,1983.557,1986.856,9475
1679677200000,2023-03-25 00:00:00,1986.823,1987.172,1975.549,1979.742,9682
1679680800000,2023-03-25 01:00:00,1979.776,1979.897,1975.239,1978.292,6388
1679684400000,2023-03-25 02:00:00,1978.262,1979.566,1975.781,1975.967,5054
1679688000000,2023-03-25 03:00:00,1975.997,1979.348,1975.165,1978.777,3093
1679868000000,2023-03-27 05:00:00,1976.4,1976.45,1969.153,1973.802,4049
1679871600000,2023-03-27 06:00:00,1973.823,1976.735,1972.972,1975.691,3572
1679875200000,2023-03-27 07:00:00,1975.658,1976.091,1972.452,1973.604,4596
1679878800000,2023-03-27 08:00:00,1973.638,1978.691,1972.101,1974.416,6536
1679882400000,2023-03-27 09:00:00,1974.448,1977.036,1973.491,1976.87,4291
1679886000000,2023-03-27 10:00:00,1976.847,1976.948,1974.469,1974.584,3268
1679889600000,2023-03-27 11:00:00,1974.588,1975.462,1973.248,1973.729,2977
1679893200000,2023-03-27 12:00:00,1973.727,1973.888,1969.309,1970.083,4126
1679896800000,2023-03-27 13:00:00,1970.049,1971.837,1966.573,1969.707,5579
1679900400000,2023-03-27 14:00:00,1969.677,1972.601,1965.876,1970.887,6775
1679904000000,2023-03-27 15:00:00,1970.857,1972.116,1967.295,1968.315,4841
1679907600000,2023-03-27 16:00:00,1968.318,1968.65,1955.93,1956.046,7084
1679911200000,2023-03-27 17:00:00,1956.013,1957.252,1948.143,1949.718,7582
1679914800000,2023-03-27 18:00:00,1949.697,1955.027,1949.139,1954.14,6027
1679918400000,2023-03-27 19:00:00,1954.154,1958.191,1944.286,1945.671,8299
1679922000000,2023-03-27 20:00:00,1945.649,1950.849,1943.944,1949.176,11674
1679925600000,2023-03-27 21:00:00,1949.22,1956.631,1945.778,1954.233,9322
1679929200000,2023-03-27 22:00:00,1954.201,1958.695,1953.209,1956.844,6054
1679932800000,2023-03-27 23:00:00,1956.831,1959.385,1954.602,1955.82,5105
1679936400000,2023-03-28 00:00:00,1955.751,1956.135,1950.706,1952.632,5436
1679940000000,2023-03-28 01:00:00,1952.633,1956.691,1952.624,1955.953,3795
1679943600000,2023-03-28 02:00:00,1955.984,1958.186,1955.486,1956.928,4001
1679947200000,2023-03-28 03:00:00,1956.96,1957.637,1955.688,1956.298,1613
1679954400000,2023-03-28 05:00:00,1956.602,1958.157,1956.461,1957.216,1689
1679958000000,2023-03-28 06:00:00,1957.247,1958.27,1957.129,1958.071,1878
1679961600000,2023-03-28 07:00:00,1958.04,1960.709,1957.692,1959.351,3963
1679965200000,2023-03-28 08:00:00,1959.348,1963.955,1959.007,1962.576,4624
1679968800000,2023-03-28 09:00:00,1962.585,1962.621,1959.296,1960.19,3499
1679972400000,2023-03-28 10:00:00,1960.219,1961.124,1958.914,1959.685,3254
1679976000000,2023-03-28 11:00:00,1959.658,1960.05,1957.333,1957.741,3265
1679979600000,2023-03-28 12:00:00,1957.707,1960.81,1956.652,1959.477,3675
1679983200000,2023-03-28 13:00:00,1959.511,1959.511,1953.173,1954.959,5174
1679986800000,2023-03-28 14:00:00,1954.927,1956.829,1951.873,1953.902,6015
1679990400000,2023-03-28 15:00:00,1953.932,1955.894,1949.764,1950.226,4999
1679994000000,2023-03-28 16:00:00,1950.206,1953.801,1949.141,1953.716,4380
1679997600000,2023-03-28 17:00:00,1953.73,1957.274,1953.467,1956.694,4380
1680001200000,2023-03-28 18:00:00,1956.658,1958.518,1955.709,1956.994,3592
1680004800000,2023-03-28 19:00:00,1956.989,1967.207,1956.944,1965.22,8129
1680008400000,2023-03-28 20:00:00,1965.229,1965.948,1960.708,1963.31,8794
1680012000000,2023-03-28 21:00:00,1963.318,1969.892,1958.952,1969.102,7896
1680015600000,2023-03-28 22:00:00,1969.135,1969.897,1966.054,1966.619,5752
1680019200000,2023-03-28 23:00:00,1966.65,1969.294,1965.652,1969.007,4711
1680022800000,2023-03-29 00:00:00,1968.975,1975.109,1968.836,1974.558,5628
1680026400000,2023-03-29 01:00:00,1974.589,1975.079,1971.095,1973.258,4117
1680030000000,2023-03-29 02:00:00,1973.291,1975.255,1972.463,1973.314,3960
1680033600000,2023-03-29 03:00:00,1973.348,1974.073,1971.536,1973.798,2212
1680040800000,2023-03-29 05:00:00,1973.607,1974.423,1972.432,1973.037,1274
1680044400000,2023-03-29 06:00:00,1972.991,1973.658,1971.476,1971.898,1727
1680048000000,2023-03-29 07:00:00,1971.93,1972.854,1969.965,1970.438,3486
1680051600000,2023-03-29 08:00:00,1970.472,1971.835,1966.834,1969.115,4367
1680055200000,2023-03-29 09:00:00,1969.082,1970.213,1967.452,1968.439,3005
1680058800000,2023-03-29 10:00:00,1968.427,1969.1,1965.859,1966.469,2781
1680062400000,2023-03-29 11:00:00,1966.474,1968.826,1965.805,1966.166,3014
1680066000000,2023-03-29 12:00:00,1966.164,1967.607,1963.042,1963.043,3647
1680069600000,2023-03-29 13:00:00,1963.051,1963.589,1960.178,1961.957,4706
1680073200000,2023-03-29 14:00:00,1961.987,1964.683,1958.55,1961.645,4939
1680076800000,2023-03-29 15:00:00,1961.657,1964.532,1960.808,1964.289,3735
1680080400000,2023-03-29 16:00:00,1964.274,1967.986,1964.274,1967.32,3885
1680084000000,2023-03-29 17:00:00,1967.331,1969.117,1965.8,1967.798,3520
1680087600000,2023-03-29 18:00:00,1967.83,1968.497,1963.213,1966.687,4025
1680091200000,2023-03-29 19:00:00,1966.693,1968.646,1962.396,1964.834,6797
1680094800000,2023-03-29 20:00:00,1964.865,1968.108,1961.008,1965.639,7313
1680098400000,2023-03-29 21:00:00,1965.607,1971.684,1962.998,1969.111,7436
1680102000000,2023-03-29 22:00:00,1969.113,1969.368,1960.571,1961.812,6323
1680105600000,2023-03-29 23:00:00,1961.78,1965.605,1961.488,1965.031,4969
1680109200000,2023-03-30 00:00:00,1964.999,1969.171,1963.42,1969.025,4351
1680112800000,2023-03-30 01:00:00,1969.015,1969.079,1966.599,1966.914,3293
1680116400000,2023-03-30 02:00:00,1966.881,1966.881,1961.067,1963.164,3874
1680120000000,2023-03-30 03:00:00,1963.195,1964.655,1962.673,1964.587,1833
1680127200000,2023-03-30 05:00:00,1963.322,1964.862,1963.071,1964.335,1619
1680130800000,2023-03-30 06:00:00,1964.304,1964.346,1962.899,1963.201,1656
1680134400000,2023-03-30 07:00:00,1963.222,1963.503,1960.766,1961.4,3384
1680138000000,2023-03-30 08:00:00,1961.39,1961.944,1955.195,1959.115,4538
1680141600000,2023-03-30 09:00:00,1959.109,1960.203,1958.014,1958.381,3111
1680145200000,2023-03-30 10:00:00,1958.369,1960.831,1957.616,1959.566,3081
1680148800000,2023-03-30 11:00:00,1959.577,1961.34,1958.93,1960.846,2242
1680152400000,2023-03-30 12:00:00,1960.838,1965.394,1960.23,1964.538,4227
1680156000000,2023-03-30 13:00:00,1964.506,1969.394,1963.741,1968.706,4948
1680159600000,2023-03-30 14:00:00,1968.674,1971.274,1965.972,1966.63,4942
1680163200000,2023-03-30 15:00:00,1966.6,1968.513,1964.919,1967.904,4533
1680166800000,2023-03-30 16:00:00,1967.88,1968.514,1966.909,1967.371,3488
1680170400000,2023-03-30 17:00:00,1967.352,1970.931,1966.907,1968.846,3599
1680174000000,2023-03-30 18:00:00,1968.815,1971.186,1968.224,1968.603,3481
1680177600000,2023-03-30 19:00:00,1968.635,1975.29,1967.715,1970.249,8306
1680181200000,2023-03-30 20:00:00,1970.219,1971.005,1965.197,1966.603,10815
1680184800000,2023-03-30 21:00:00,1966.634,1972.308,1963.913,1972.107,7240
1680188400000,2023-03-30 22:00:00,1972.076,1975.162,1971.103,1974.699,5848
1680192000000,2023-03-30 23:00:00,1974.73,1984.251,1974.73,1983.109,6753
1680195600000,2023-03-31 00:00:00,1983.14,1983.452,1978.122,1979.855,5050
1680199200000,2023-03-31 01:00:00,1979.825,1981.858,1979.509,1981.423,3290
1680202800000,2023-03-31 02:00:00,1981.399,1983.037,1980.446,1981.261,3453
1680206400000,2023-03-31 03:00:00,1981.231,1981.944,1979.849,1980.337,2016
1680213600000,2023-03-31 05:00:00,1980.306,1980.482,1979.044,1979.08,1372
1680217200000,2023-03-31 06:00:00,1979.082,1980.074,1977.982,1978.386,2077
1680220800000,2023-03-31 07:00:00,1978.412,1979.768,1977.633,1979.647,3639
1680224400000,2023-03-31 08:00:00,1979.614,1983.578,1979.096,1982.355,4706
1680228000000,2023-03-31 09:00:00,1982.322,1983.296,1980.785,1981.689,3640
1680231600000,2023-03-31 10:00:00,1981.657,1981.863,1980.78,1981.181,2981
1680235200000,2023-03-31 11:00:00,1981.158,1982.04,1980.231,1980.828,2198
1680238800000,2023-03-31 12:00:00,1980.819,1980.883,1978.087,1979.054,2991
1680242400000,2023-03-31 13:00:00,1979.085,1985.017,1979.085,1984.182,4000
1680246000000,2023-03-31 14:00:00,1984.169,1984.169,1974.804,1975.261,5371
1680249600000,2023-03-31 15:00:00,1975.266,1978.709,1973.172,1975.156,4989
1680253200000,2023-03-31 16:00:00,1975.196,1980.366,1975.196,1978.417,4334
1680256800000,2023-03-31 17:00:00,1978.449,1980.994,1976.953,1979.346,3477
1680260400000,2023-03-31 18:00:00,1979.378,1981.907,1979.308,1980.192,3721
1680264000000,2023-03-31 19:00:00,1980.204,1987.544,1976.15,1979.575,9926
1680267600000,2023-03-31 20:00:00,1979.545,1984.047,1974.764,1979.634,9935
1680271200000,2023-03-31 21:00:00,1979.599,1980.994,1975.221,1977.908,7809
1680274800000,2023-03-31 22:00:00,1977.911,1981.04,1974.833,1979.658,6951
1680278400000,2023-03-31 23:00:00,1979.65,1979.747,1975.241,1977.073,4966
1680282000000,2023-04-01 00:00:00,1977.107,1977.178,1966.806,1967.34,6298
1680285600000,2023-04-01 01:00:00,1967.378,1972.08,1967.166,1971.224,4258
1680289200000,2023-04-01 02:00:00,1971.257,1971.397,1968.287,1970.895,4813
1680292800000,2023-04-01 03:00:00,1970.927,1970.96,1968.46,1969.376,2531
1680472800000,2023-04-03 05:00:00,1966.275,1967.407,1960.126,1962.524,4803
1680476400000,2023-04-03 06:00:00,1962.493,1962.65,1956.964,1957.027,4266
1680480000000,2023-04-03 07:00:00,1957.063,1964.089,1956.739,1962.376,5904
1680483600000,2023-04-03 08:00:00,1962.372,1964.465,1958.408,1960.229,5791
1680487200000,2023-04-03 09:00:00,1960.223,1960.315,1952.209,1952.521,4615
1680490800000,2023-04-03 10:00:00,1952.489,1953.714,1949.542,1951.794,4144
1680494400000,2023-04-03 11:00:00,1951.801,1952.674,1950.456,1952.541,2949
1680498000000,2023-04-03 12:00:00,1952.575,1954.071,1951.446,1953.696,3810
1680501600000,2023-04-03 13:00:00,1953.664,1957.112,1950.821,1954.703,4716
1680505200000,2023-04-03 14:00:00,1954.699,1961.934,1953.236,1961.794,4210
1680508800000,2023-04-03 15:00:00,1961.785,1966.379,1961.181,1965.759,4109
1680512400000,2023-04-03 16:00:00,1965.792,1966.986,1963.078,1966.077,3528
1680516000000,2023-04-03 17:00:00,1966.058,1972.445,1965.987,1972.432,4348
1680519600000,2023-04-03 18:00:00,1972.44,1978.705,1971.175,1978.632,5304
1680523200000,2023-04-03 19:00:00,1978.6,1979.906,1975.67,1978.979,6817
1680526800000,2023-04-03 20:00:00,1979.017,1980.769,1972.343,1975.981,8446
1680530400000,2023-04-03 21:00:00,1976.081,1989.817,1976.081,1986.02,13322
1680534000000,2023-04-03 22:00:00,1986.051,1990.476,1983.864,1987.944,6754
1680537600000,2023-04-03 23:00:00,1987.942,1990.44,1986.808,1986.991,5094
1680541200000,2023-04-04 00:00:00,1986.988,1986.988,1981.862,1985.032,5568
1680544800000,2023-04-04 01:00:00,1985.02,1985.253,1982.168,1982.379,4241
1680548400000,2023-04-04 02:00:00,1982.412,1986.037,1982.234,1985.04,3769
1680552000000,2023-04-04 03:00:00,1985.08,1985.909,1983.571,1984.263,1653
1680559200000,2023-04-04 05:00:00,1984.204,1985.463,1983.683,1983.941,1268
1680562800000,2023-04-04 06:00:00,1983.93,1985.475,1983.558,1984.935,1531
1680566400000,2023-04-04 07:00:00,1984.929,1985.267,1982.168,1982.873,3214
1680570000000,2023-04-04 08:00:00,1982.904,1983.555,1977.836,1978.217,3991
1680573600000,2023-04-04 09:00:00,1978.234,1981.388,1978.055,1980.808,3238
1680577200000,2023-04-04 10:00:00,1980.795,1980.826,1977.777,1978.088,2436
1680580800000,2023-04-04 11:00:00,1978.08,1980.709,1977.861,1979.744,2987
1680584400000,2023-04-04 12:00:00,1979.713,1980.985,1978.115,1978.818,3162
1680588000000,2023-04-04 13:00:00,1978.852,1982.336,1976.814,1981.561,4288
1680591600000,2023-04-04 14:00:00,1981.52,1983.754,1978.751,1982.139,4543
1680595200000,2023-04-04 15:00:00,1982.134,1984.18,1980.236,1980.65,4382
1680598800000,2023-04-04 16:00:00,1980.627,1983.769,1980.17,1982.937,3684
1680602400000,2023-04-04 17:00:00,1982.908,1984.281,1981.302,1982.113,3563
1680606000000,2023-04-04 18:00:00,1982.081,1982.455,1978.473,1981.953,3924
1680609600000,2023-04-04 19:00:00,1981.987,1985.627,1981.44,1983.604,6337
1680613200000,2023-04-04 20:00:00,1983.594,1993.193,1983.372,1992.438,8933
1680616800000,2023-04-04 21:00:00,1992.472,2024.952,1992.435,2016.082,26028
1680620400000,2023-04-04 22:00:00,2016.112,2023.137,2015.569,2020.205,11267
1680624000000,2023-04-04 23:00:00,2020.174,2024.982,2019.597,2020.697,7728
1680627600000,2023-04-05 00:00:00,2020.707,2020.892,2017.828,2018.324,5349
1680631200000,2023-04-05 01:00:00,2018.291,2021.543,2017.851,2021.287,4059
1680634800000,2023-04-05 02:00:00,2021.317,2022.433,2020.295,2021.832,4083
1680638400000,2023-04-05 03:00:00,2021.8,2022.024,2020.098,2020.321,1927
1680645600000,2023-04-05 05:00:00,2021.05,2021.558,2019.708,2020.555,2420
1680649200000,2023-04-05 06:00:00,2020.572,2023.587,2020.566,2021.748,2522
1680652800000,2023-04-05 07:00:00,2021.716,2022.433,2019.342,2019.49,3408
1680656400000,2023-04-05 08:00:00,2019.521,2021.869,2019.521,2020.507,3082
1680660000000,2023-04-05 09:00:00,2020.468,2025.234,2020.144,2023.939,3691
1680663600000,2023-04-05 10:00:00,2023.943,2024.042,2021.906,2023.003,2844
1680667200000,2023-04-05 11:00:00,2022.993,2023.664,2022.077,2023.333,2870
1680670800000,2023-04-05 12:00:00,2023.331,2024.782,2022.785,2024.226,2545
1680674400000,2023-04-05 13:00:00,2024.287,2026.285,2022.949,2024.388,4793
1680678000000,2023-04-05 14:00:00,2024.354,2028.364,2022.856,2025.362,4904
1680681600000,2023-04-05 15:00:00,2025.331,2028.122,2023.267,2023.973,4228
1680685200000,2023-04-05 16:00:00,2023.998,2025.141,2021.773,2024.502,3936
1680688800000,2023-04-05 17:00:00,2024.504,2025.112,2021.749,2022.253,3228
1680692400000,2023-04-05 18:00:00,2022.286,2024.465,2021.468,2022.892,3862
1680696000000,2023-04-05 19:00:00,2022.928,2031.968,2022.098,2031.464,9190
1680699600000,2023-04-05 20:00:00,2031.499,2032.046,2020.998,2022.62,11839
1680703200000,2023-04-05 21:00:00,2022.654,2031.192,2009.919,2018.765,18964
1680706800000,2023-04-05 22:00:00,2018.795,2022.929,2015.902,2021.692,10204
1680710400000,2023-04-05 23:00:00,2021.674,2023.895,2019.618,2021.319,6269
1680714000000,2023-04-06 00:00:00,2021.285,2021.984,2019.064,2021.044,4719
1680717600000,2023-04-06 01:00:00,2021.053,2023.297,2020.625,2023.083,3470
1680721200000,2023-04-06 02:00:00,2023.117,2023.26,2020.587,2021.089,3939
1680724800000,2023-04-06 03:00:00,2021.119,2021.642,2020.105,2020.444,1662
1680732000000,2023-04-06 05:00:00,2020.709,2021.385,2018.686,2020.366,1331
1680735600000,2023-04-06 06:00:00,2020.364,2021.04,2020.103,2020.287,1567
1680739200000,2023-04-06 07:00:00,2020.269,2020.436,2016.995,2017.028,3169
1680742800000,2023-04-06 08:00:00,2017.029,2017.062,2012.514,2012.636,5305
1680746400000,2023-04-06 09:00:00,2012.641,2013.229,2007.666,2010.935,4444
1680750000000,2023-04-06 10:00:00,2010.942,2012.192,2010.08,2011.296,2831
1680753600000,2023-04-06 11:00:00,2011.322,2013.854,2010.468,2013.567,2398
1680757200000,2023-04-06 12:00:00,2013.604,2015.988,2011.946,2015.663,3494
1680760800000,2023-04-06 13:00:00,2015.67,2016.868,2011.79,2013.705,4551
1680764400000,2023-04-06 14:00:00,2013.673,2018.078,2012.646,2016.346,4860
1680768000000,2023-04-06 15:00:00,2016.342,2019.624,2014.795,2017.337,4263
1680771600000,2023-04-06 16:00:00,2017.352,2020.388,2017.112,2019.564,3669
1680775200000,2023-04-06 17:00:00,2019.553,2020.773,2017.547,2020.278,3449
1680778800000,2023-04-06 18:00:00,2020.267,2020.907,2017.062,2018.474,3806
1680782400000,2023-04-06 19:00:00,2018.437,2020.681,2011.189,2012.9,8548
1680786000000,2023-04-06 20:00:00,2012.866,2014.167,2000.81,2003.532,11196
1680789600000,2023-04-06 21:00:00,2003.6,2012.049,2001.308,2011.811,8683
1680793200000,2023-04-06 22:00:00,2011.801,2012.975,2009.07,2011.174,5586
1680796800000,2023-04-06 23:00:00,2011.138,2014.9,2010.714,2011.654,4557
1680800400000,2023-04-07 00:00:00,2011.666,2012.468,2008.686,2009.946,3927
1680804000000,2023-04-07 01:00:00,2009.924,2011.512,2008.181,2009.176,3631
